"x","y","Mx","My","Mz"
-1.1519173063162575,-2.0295685873191207,0.12136588576451131,0.05232142519620806,-5.843347139489197e-9
-1.0422108961908998,-2.0295685873191207,0.10466640227813141,0.04146311785032414,-4.655737989578412e-9
-0.9325044860655419,-2.0295685873191207,0.08655616864211256,0.03165694350313854,-3.5571500883735396e-9
-0.8227980759401841,-2.0295685873191207,0.06909131361125193,0.02346169020717031,-2.6217424134444833e-9
-0.7130916658148262,-2.0295685873191207,0.05369677450189618,0.01705460466360502,-1.879313041991404e-9
-0.6033852556894683,-2.0295685873191207,0.041093602775713355,0.012334109970649949,-1.3248307936808423e-9
-0.4936788455641104,-2.0295685873191207,0.03141595330160902,0.009046310538411834,-9.32366336914292e-10
-0.38397243543875254,-2.0295685873191207,0.02442070780082589,0.006895062519849493,-6.681467983049583e-10
-0.27426602531339467,-2.0295685873191207,0.01969988038058402,0.005617349956233998,-4.998412395790242e-10
-0.1645596151880368,-2.0295685873191207,0.016843570951552783,0.005025029941008342,-4.0161923786641296e-10
-0.054853205062678934,-2.0295685873191207,0.015541038184594744,0.005024706493245645,-3.560391304696653e-10
0.054853205062678934,-2.0295685873191207,0.015631792071751634,0.00562947862145366,-3.542537201084439e-10
0.1645596151880368,-2.0295685873191207,0.017124501870326665,0.006972595161506581,-3.9573268620363145e-10
0.27426602531339467,-2.0295685873191207,0.020194746739454053,0.009326406517864837,-4.881229951486654e-10
0.38397243543875254,-2.0295685873191207,0.025160402660066965,0.013121326707289181,-6.472459235240535e-10
0.4936788455641104,-2.0295685873191207,0.03242170691959422,0.018948739960629978,-8.966266409893286e-10
0.6033852556894683,-2.0295685873191207,0.042348002820897845,0.027520752573913614,-1.2654299101633182e-9
0.7130916658148262,-2.0295685873191207,0.05510250095070262,0.039554996039789,-1.7834673390892952e-9
0.8227980759401841,-2.0295685873191207,0.0704253471635082,0.055565011584318105,-2.472451257617969e-9
0.9325044860655419,-2.0295685873191207,0.08743812425258378,0.07557387753132483,-3.334172472835295e-9
1.0422108961908998,-2.0295685873191207,0.10456731030691033,0.09882449882565142,-4.338498754696829e-9
1.1519173063162575,-2.0295685873191207,0.1196790602155667,0.12360841351579156,-5.4159968454481344e-9
1.2616237164416155,-2.0295685873191207,0.13045517753384667,0.14733985429326257,-6.460192311652513e-9
1.3713301265669733,-2.0295685873191207,0.13493663471089365,0.16694005847352758,-7.342192562265204e-9
1.4810365366923313,-2.0295685873191207,0.1320658275464428,0.1794799840738513,-7.936021464982623e-9
1.590742946817689,-2.0295685873191207,0.12202716742035653,0.18290559024742686,-8.148263827556512e-9
1.700449356943047,-2.0295685873191207,0.1062441936255076,0.1766013982449798,-7.94263066428158e-9
1.8101557670684048,-2.0295685873191207,0.08701994770767857,0.16157965360514615,-7.350625080837503e-9
1.9198621771937627,-2.0295685873191207,0.06694760234194218,0.14021306212807774,-6.463879514972959e-9
2.0295685873191207,-2.0295685873191207,0.04830320075958431,0.11560531573875797,-5.410490194757145e-9
2.1392749974444785,-2.0295685873191207,0.03262148304307233,0.09083140860796866,-4.3237664282269606e-9
2.248981407569836,-2.0295685873191207,0.020559035457484373,0.0683100588002721,-3.314202114135245e-9
2.358687817695194,-2.0295685873191207,0.012021678838461265,0.04948307276007087,-2.4529842532206025e-9
2.468394227820552,-2.0295685873191207,0.006441497929972709,0.034827307053549236,-1.7695754202240455e-9
2.57810063794591,-2.0295685873191207,0.0030695549517950997,0.024097812780363735,-1.260197841912447e-9
2.6878070480712677,-2.0295685873191207,0.0011924467694830526,0.01665166219657724,-9.011636350336749e-10
2.7975134581966254,-2.0295685873191207,0.00024431824189460275,0.011730431685122271,-6.615248357780268e-10
2.9072198683219836,-2.0295685873191207,-0.00016624351072305537,0.008644472802166164,-5.120409912046098e-10
3.0169262784473414,-2.0295685873191207,-0.00027666775269920936,0.006860081623543976,-4.3006358977498715e-10
3.126632688572699,-2.0295685873191207,-0.00020458206749029897,0.006020241692599183,-4.0146738884694333e-10
3.236339098698057,-2.0295685873191207,0.0000252062527556717,0.005933040810129317,-4.211125862081666e-10
3.346045508823415,-2.0295685873191207,0.0004703730474816788,0.006551576613069203,-4.92948498860557e-10
3.455751918948773,-2.0295685873191207,0.001279376058190079,0.007955748692552124,-6.302147163503302e-10
-3.455751918948773,-1.9198621771937627,0.00011344602107692895,0.01266643167062916,-7.515804289690009e-10
-3.346045508823415,-1.9198621771937627,-0.00031481039782221094,0.009604457209811797,-5.927174957440218e-10
-3.236339098698057,-1.9198621771937627,-0.0004232729178378228,0.007917333987708206,-5.108087806904305e-10
-3.126632688572699,-1.9198621771937627,-0.0003288633325018403,0.007266584034281098,-4.914837764199986e-10
-3.0169262784473414,-1.9198621771937627,-0.00004155199123338912,0.007499973368919617,-5.313324628365701e-10
-2.9072198683219836,-1.9198621771937627,0.0005288700965182403,0.008633371076355341,-6.380212183229594e-10
-2.7975134581966254,-1.9198621771937627,0.0015882225316013513,0.010834887756663249,-8.304850088874938e-10
-2.6878070480712677,-1.9198621771937627,0.0034899977643111082,0.014405511737153175,-1.1386255081152763e-9
-2.57810063794591,-1.9198621771937627,0.006769433279854742,0.0197399453159804,-1.6010928086812592e-9
-2.468394227820552,-1.9198621771937627,0.012151987361539326,0.027246370028925194,-2.259190121436938e-9
-2.358687817695194,-1.9198621771937627,0.020496204419507183,0.037210261490743746,-3.1453103420397976e-9
-2.248981407569836,-1.9198621771937627,0.03263125145284284,0.04961081345475322,-4.26623351576505e-9
-2.1392749974444785,-1.9198621771937627,0.04907748920133342,0.06393654808328698,-5.585066263635863e-9
-2.0295685873191207,-1.9198621771937627,0.06969896966867571,0.07908183143808142,-7.0091786263937195e-9
-1.9198621771937627,-1.9198621771937627,0.09340901857220298,0.09340997496635688,-8.392578049187804e-9
-1.8101557670684048,-1.9198621771937627,0.11808822481203149,0.1050213150704652,-9.557573593665936e-9
-1.700449356943047,-1.9198621771937627,0.14083366677875264,0.11217657784440568,-1.033273568096238e-8
-1.590742946817689,-1.9198621771937627,0.15853485241232423,0.1137413065425531,-1.0595779892375035e-8
-1.4810365366923313,-1.9198621771937627,0.16861913484280044,0.10948852209140092,-1.0306054704090073e-8
-1.3713301265669733,-1.9198621771937627,0.16971138202354433,0.10014665599994653,-9.514572948954303e-9
-1.2616237164416155,-1.9198621771937627,0.16196904092631925,0.08718306208714466,-8.348450791784146e-9
-1.1519173063162575,-1.9198621771937627,0.14697983876502324,0.07241487861954019,-6.976523830859449e-9
-1.0422108961908998,-1.9198621771937627,0.127281086170307,0.05759024595097999,-5.569003327932087e-9
-0.9325044860655419,-1.9198621771937627,0.10569389480442683,0.044068863319058516,-4.264146501176125e-9
-0.8227980759401841,-1.9198621771937627,0.08470614375666626,0.03267074762980813,-3.1501078620599365e-9
-0.7130916658148262,-1.9198621771937627,0.06607949194201729,0.023691031746216975,-2.263315264372512e-9
-0.6033852556894683,-1.9198621771937627,0.0507399731508572,0.017027379343660456,-1.5990867553716814e-9
-0.4936788455641104,-1.9198621771937627,0.03890049457409785,0.012349269627225353,-1.1276666718462725e-9
-0.38397243543875254,-1.9198621771937627,0.030303975655376403,0.009251371948722022,-8.095454966106086e-10
-0.27426602531339467,-1.9198621771937627,0.024478442858930863,0.007361564336072015,-6.065481138184392e-10
-0.1645596151880368,-1.9198621771937627,0.020937458033134092,0.006401491541980256,-4.880036427040713e-10
-0.054853205062678934,-1.9198621771937627,0.019307151962531972,0.006213970623296462,-4.331459461937026e-10
0.054853205062678934,-1.9198621771937627,0.019391951084096457,0.006775649163197362,-4.3147179058788954e-10
0.1645596151880368,-1.9198621771937627,0.021199667456990173,0.008209003331864455,-4.82480071520297e-10
0.27426602531339467,-1.9198621771937627,0.024939277420024247,0.0107993210572432,-5.955382315764313e-10
0.38397243543875254,-1.9198621771937627,0.03099025340056158,0.01501167481953021,-7.898746726131556e-10
0.4936788455641104,-1.9198621771937627,0.03982833155661167,0.021490404707464026,-1.0939650088581665e-9
0.6033852556894683,-1.9198621771937627,0.051886963572451185,0.031011483938869575,-1.542956085814895e-9
0.7130916658148262,-1.9198621771937627,0.0673456308619822,0.0443535555592052,-2.172549855294914e-9
0.8227980759401841,-1.9198621771937627,0.08587139038557853,0.06206775236566183,-3.008420061678674e-9
0.9325044860655419,-1.9198621771937627,0.10639051537133037,0.08416721685062449,-4.052069804694192e-9
1.0422108961908998,-1.9198621771937627,0.12700556211333056,0.10981664382013342,-5.266656832869643e-9
1.1519173063162575,-1.9198621771937627,0.14516362022109044,0.13715183415390766,-6.568466270895357e-9
1.2616237164416155,-1.9198621771937627,0.15810565103010613,0.16336183364423046,-7.829829659633525e-9
1.3713301265669733,-1.9198621771937627,0.16350664645679155,0.18509995115496514,-8.896534814395451e-9
1.4810365366923313,-1.9198621771937627,0.16010948561896182,0.19916865591778535,-9.61772317342735e-9
1.590742946817689,-1.9198621771937627,0.14812258044572707,0.20329581368906577,-9.880866486122741e-9
1.700449356943047,-1.9198621771937627,0.12921949335797756,0.19674773485228686,-9.641017442718613e-9
1.8101557670684048,-1.9198621771937627,0.10612401278825422,0.1805526117313319,-8.933998679738764e-9
1.9198621771937627,-1.9198621771937627,0.08192329002360438,0.1572383080829822,-7.868078036321613e-9
2.0295685873191207,-1.9198621771937627,0.059351201167485795,0.13017172276488354,-6.596411833426075e-9
2.1392749974444785,-1.9198621771937627,0.04027713974253756,0.10273857856207282,-5.279861589602142e-9
2.248981407569836,-1.9198621771937627,0.025528623281741176,0.0776462975179311,-4.053008664794966e-9
2.358687817695194,-1.9198621771937627,0.015028810303603153,0.05654918063973956,-3.003600139439566e-9
2.468394227820552,-1.9198621771937627,0.008119072246596342,0.04003736275560684,-2.168916532485632e-9
2.57810063794591,-1.9198621771937627,0.003908319373582939,0.027888603128831485,-1.5455635469369122e-9
2.6878070480712677,-1.9198621771937627,0.0015365991918624778,0.019420534671130956,-1.1054701910817588e-9
2.7975134581966254,-1.9198621771937627,0.00031501466950128836,0.013806062512717413,-8.113087675634678e-10
2.9072198683219836,-1.9198621771937627,-0.00023756174753591106,0.010284226682812082,-6.275473639003049e-10
3.0169262784473414,-1.9198621771937627,-0.0004166286736584238,0.008263973354862609,-5.265347125318898e-10
3.126632688572699,-1.9198621771937627,-0.0003723724008093919,0.0073531698987541055,-4.909421306986683e-10
3.236339098698057,-1.9198621771937627,-0.0001422963206978078,0.0073506223829318835,-5.143616873572177e-10
3.346045508823415,-1.9198621771937627,0.00033584676196845306,0.008228019228406783,-6.014201307108502e-10
3.455751918948773,-1.9198621771937627,0.001233691166125291,0.010113500917442637,-7.679690642095616e-10
-3.455751918948773,-1.8101557670684048,0.00019773707135170137,0.014206753803131638,-8.755757958944788e-10
-3.346045508823415,-1.8101557670684048,-0.0003662775105875869,0.010892247587631911,-6.89904972560329e-10
-3.236339098698057,-1.8101557670684048,-0.000549137035607146,0.009093427551991294,-5.938952229306294e-10
-3.126632688572699,-1.8101557670684048,-0.0004950816869483863,0.008461110348705884,-5.707184985020985e-10
-3.0169262784473414,-1.8101557670684048,-0.00022473170308534617,0.008853411449647573,-6.162282273000641e-10
-2.9072198683219836,-1.8101557670684048,0.0003565866503785547,0.010321543690463175,-7.390559718031819e-10
-2.7975134581966254,-1.8101557670684048,0.0014761945058817142,0.01309747806013284,-9.607575403650093e-10
-2.6878070480712677,-1.8101557670684048,0.003531087871210591,0.017575827956508132,-1.315348076985634e-9
-2.57810063794591,-1.8101557670684048,0.007128095906806755,0.02426948734772688,-1.8465918794063896e-9
-2.468394227820552,-1.8101557670684048,0.013095472986730135,0.03371208069001924,-2.6008296280521925e-9
-2.358687817695194,-1.8101557670684048,0.022419707094474738,0.04628794214112939,-3.6136210655735024e-9
-2.248981407569836,-1.8101557670684048,0.03606157335720878,0.06199972118368477,-4.890757784870026e-9
-2.1392749974444785,-1.8101557670684048,0.05463786251040556,0.08023192137336066,-6.388152187786211e-9
-2.0295685873191207,-1.8101557670684048,0.07802467605401171,0.09961361114016239,-7.999007081704868e-9
-1.9198621771937627,-1.8101557670684048,0.10502020667170854,0.1180893009211365,-9.557561672646209e-9
-1.8101557670684048,-1.8101557670684048,0.1332470569905061,0.13324830002309274,-1.0864303012780852e-8
-1.700449356943047,-1.8101557670684048,0.1594272157616126,0.1428530609272546,-1.1728667412280736e-8
-1.590742946817689,-1.8101557670684048,0.18002441698090085,0.1454013829540283,-1.2016254005708937e-8
-1.4810365366923313,-1.8101557670684048,0.19207977493913792,0.1405202500860694,-1.1683840867027229e-8
-1.3713301265669733,-1.8101557670684048,0.19395909495988278,0.1290477733948023,-1.0789540649813745e-8
-1.2616237164416155,-1.8101557670684048,0.18574684207569248,0.11278406171513637,-9.47523637329084e-9
-1.1519173063162575,-1.8101557670684048,0.16915649226086626,0.09401638406662409,-7.928846662563771e-9
-1.0422108961908998,-1.8101557670684048,0.14701279103757053,0.07499113819759623,-6.340193314802178e-9
-0.9325044860655419,-1.8101557670684048,0.12251161495954282,0.05749518709253431,-4.864317865171941e-9
-0.8227980759401841,-1.8101557670684048,0.09851593538666718,0.04264121856416575,-3.6010924242546594e-9
-0.7130916658148262,-1.8101557670684048,0.0770907785071964,0.030865101751417226,-2.5928462710211875e-9
-0.6033852556894683,-1.8101557670684048,0.05935572993369072,0.022075217778929433,-1.8356512837547356e-9
-0.4936788455641104,-1.8101557670684048,0.04560670064375783,0.015865509527500397,-1.2969411065932857e-9
-0.38397243543875254,-1.8101557670684048,0.0355851161460546,0.011715348650188397,-9.326548734700513e-10
-0.27426602531339467,-1.8101557670684048,0.02876952475175337,0.009133656094849889,-6.998476295011491e-10
-0.1645596151880368,-1.8101557670684048,0.02460952564729854,0.007740668635809838,-5.638391645940155e-10
-0.054853205062678934,-1.8101557670684048,0.022676738817436648,0.007303744251856493,-5.010965340584983e-10
0.054853205062678934,-1.8101557670684048,0.022744403365769057,0.007750428914665862,-4.997608455542535e-10
0.1645596151880368,-1.8101557670684048,0.02481856005349281,0.00917734842656919,-5.594296484390249e-10
0.27426602531339467,-1.8101557670684048,0.029136201425683492,0.011863340843147933,-6.910485725319937e-10
0.38397243543875254,-1.8101557670684048,0.036129479021135495,0.016282804571583657,-9.169111338247493e-10
0.4936788455641104,-1.8101557670684048,0.04633916468676451,0.023101398725651555,-1.269922132729473e-9
0.6033852556894683,-1.8101557670684048,0.060254415436891466,0.03312336600586023,-1.790569532922337e-9
0.7130916658148262,-1.8101557670684048,0.07807001646609243,0.04715527379660684,-2.51981136650814e-9
0.8227980759401841,-1.8101557670684048,0.09939265984343648,0.06576630353197592,-3.4868704035240228e-9
0.9325044860655419,-1.8101557670684048,0.12298455743578338,0.08896749585688454,-4.693044466930196e-9
1.0422108961908998,-1.8101557670684048,0.14667435195434922,0.11589271079949165,-6.095607324452246e-9
1.1519173063162575,-1.8101557670684048,0.16755205554871663,0.14461340027021274,-7.598240134298884e-9
1.2616237164416155,-1.8101557670684048,0.18247823985969433,0.17222075413192897,-9.054477168035646e-9
1.3713301265669733,-1.8101557670684048,0.188804368441593,0.19524204981559048,-1.0287517615559238e-8
1.4810365366923313,-1.8101557670684048,0.18508485180044648,0.2103375937515852,-1.1124128895811936e-8
1.590742946817689,-1.8101557670684048,0.17152683811806987,0.21509760330585043,-1.143440822581887e-8
